# hydrate_peq.dat 1080 2017-03-14 16:22:02Z d3c002 https://stash.pnnl.gov/scm/stomp/stomp.git V3.0
155
11
-30.00 -29.50 -29.00 -28.50 -28.00 -27.50 -27.00 -26.50 -26.00 -25.50 -25.00 -24.50 -24.00 -23.50 -23.00 -22.50 -22.00 -21.50 -21.00 -20.50 -20.00 -19.50 -19.00 -18.50 -18.00 -17.50 -17.00 -16.50 -16.00 -15.50 -15.00 -14.50 -14.00 -13.50 -13.00 -12.50 -12.00 -11.50 -11.00 -10.50 -10.00 -9.50 -9.00 -8.50 -8.00 -7.50 -7.00 -6.50 -6.00 -5.50 -5.00 -4.50 -4.00 -3.50 -3.00 -2.50 -2.00 -1.50 -1.00 -0.50 0.00 0.50 1.00 1.50 2.00 2.50 3.00 3.50 4.00 4.50 5.00 5.50 6.00 6.50 7.00 7.50 8.00 8.50 9.00 9.50 10.00 10.50 11.00 11.50 12.00 12.50 13.00 13.50 14.00 14.50 15.00 15.50 16.00 16.50 17.00 17.50 18.00 18.50 19.00 19.50 20.00 20.50 21.00 21.50 22.00 22.50 23.00 23.50 24.00 24.50 25.00 25.50 26.00 26.50 27.00 27.50 28.00 28.50 29.00 29.50 30.00 30.50 31.00 31.50 32.00 32.50 33.00 33.50 34.00 34.50 35.00 35.50 36.00 36.50 37.00 37.50 38.00 38.50 39.00 39.50 40.00 40.50 41.00 41.50 42.00 42.50 43.00 43.50 44.00 44.50 45.00 45.50 46.00 46.50 47.00
0.0 0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.0
4.29952E+05 5.09270E-02 9.76000E-02 2.68000E-02 4.63000E-01 9.51400E-01 6.58045E+00
4.39061E+05 5.10391E-02 9.76000E-02 2.69000E-02 4.61800E-01 9.51100E-01 6.58384E+00
4.48331E+05 5.11741E-02 9.77000E-02 2.70000E-02 4.60600E-01 9.50900E-01 6.58648E+00
4.57764E+05 5.12865E-02 9.77000E-02 2.71000E-02 4.59400E-01 9.50600E-01 6.58988E+00
4.67364E+05 5.13960E-02 9.77000E-02 2.72000E-02 4.58100E-01 9.50400E-01 6.59290E+00
4.77132E+05 5.15357E-02 9.78000E-02 2.73000E-02 4.56900E-01 9.50100E-01 6.59612E+00
4.87071E+05 5.16440E-02 9.78000E-02 2.74000E-02 4.55700E-01 9.49900E-01 6.59896E+00
4.97183E+05 5.17568E-02 9.78000E-02 2.75000E-02 4.54500E-01 9.49600E-01 6.60237E+00
5.07471E+05 5.18925E-02 9.79000E-02 2.76000E-02 4.53300E-01 9.49400E-01 6.60502E+00
5.17937E+05 5.20055E-02 9.79000E-02 2.77000E-02 4.52100E-01 9.49100E-01 6.60844E+00
5.28584E+05 5.21127E-02 9.79000E-02 2.78000E-02 4.51000E-01 9.48900E-01 6.61110E+00
5.39414E+05 5.23349E-02 9.80000E-02 2.80000E-02 4.49800E-01 9.48600E-01 6.61376E+00
5.50430E+05 5.24438E-02 9.80000E-02 2.81000E-02 4.48600E-01 9.48400E-01 6.61661E+00
5.61635E+05 5.25831E-02 9.81000E-02 2.82000E-02 4.47500E-01 9.48100E-01 6.61966E+00
5.73031E+05 5.26922E-02 9.81000E-02 2.83000E-02 4.46300E-01 9.47900E-01 6.62252E+00
5.84621E+05 5.28044E-02 9.81000E-02 2.84000E-02 4.45200E-01 9.47600E-01 6.62576E+00
5.96407E+05 5.29410E-02 9.82000E-02 2.85000E-02 4.44000E-01 9.47400E-01 6.62843E+00
6.08394E+05 5.30535E-02 9.82000E-02 2.86000E-02 4.42900E-01 9.47100E-01 6.63168E+00
6.20582E+05 5.31614E-02 9.82000E-02 2.87000E-02 4.41800E-01 9.46900E-01 6.63436E+00
6.32976E+05 5.33029E-02 9.83000E-02 2.88000E-02 4.40600E-01 9.46600E-01 6.63762E+00
6.45578E+05 5.34111E-02 9.83000E-02 2.89000E-02 4.39500E-01 9.46400E-01 6.64030E+00
6.58391E+05 5.35513E-02 9.84000E-02 2.90000E-02 4.38400E-01 9.46100E-01 6.64337E+00
6.71417E+05 5.36597E-02 9.84000E-02 2.91000E-02 4.37300E-01 9.45900E-01 6.64605E+00
6.84661E+05 5.37728E-02 9.84000E-02 2.92000E-02 4.36200E-01 9.45600E-01 6.64932E+00
6.98125E+05 5.39087E-02 9.85000E-02 2.93000E-02 4.35100E-01 9.45400E-01 6.65182E+00
7.11811E+05 5.40220E-02 9.85000E-02 2.94000E-02 4.34000E-01 9.45100E-01 6.65509E+00
7.25724E+05 5.41628E-02 9.86000E-02 2.95000E-02 4.32900E-01 9.44800E-01 6.65818E+00
7.39866E+05 5.42701E-02 9.86000E-02 2.96000E-02 4.31900E-01 9.44600E-01 6.66068E+00
7.54241E+05 5.44659E-02 9.86000E-02 2.98000E-02 4.30800E-01 9.44300E-01 6.66338E+00
7.68851E+05 5.46024E-02 9.87000E-02 2.99000E-02 4.29700E-01 9.44100E-01 6.66589E+00
7.83700E+05 5.47147E-02 9.87000E-02 3.00000E-02 4.28700E-01 9.43800E-01 6.66899E+00
7.98792E+05 5.48513E-02 9.88000E-02 3.01000E-02 4.27600E-01 9.43600E-01 6.67150E+00
8.14129E+05 5.49639E-02 9.88000E-02 3.02000E-02 4.26600E-01 9.43300E-01 6.67460E+00
8.29716E+05 5.50765E-02 9.88000E-02 3.03000E-02 4.25600E-01 9.43000E-01 6.67770E+00
8.45554E+05 5.52135E-02 9.89000E-02 3.04000E-02 4.24500E-01 9.42800E-01 6.68022E+00
8.61649E+05 5.53263E-02 9.89000E-02 3.05000E-02 4.23500E-01 9.42500E-01 6.68333E+00
8.78004E+05 5.54619E-02 9.90000E-02 3.06000E-02 4.22500E-01 9.42300E-01 6.68566E+00
8.94621E+05 5.55766E-02 9.90000E-02 3.07000E-02 4.21400E-01 9.42000E-01 6.68896E+00
9.11506E+05 5.57996E-02 9.91000E-02 3.09000E-02 4.20400E-01 9.41700E-01 6.69130E+00
9.28661E+05 5.59080E-02 9.91000E-02 3.10000E-02 4.19400E-01 9.41500E-01 6.69383E+00
9.46090E+05 5.60489E-02 9.92000E-02 3.11000E-02 4.18400E-01 9.41200E-01 6.69675E+00
9.63797E+05 5.61575E-02 9.92000E-02 3.12000E-02 4.17400E-01 9.41000E-01 6.69929E+00
9.81786E+05 5.62986E-02 9.93000E-02 3.13000E-02 4.16400E-01 9.40700E-01 6.70222E+00
1.00006E+06 5.64107E-02 9.93000E-02 3.14000E-02 4.15500E-01 9.40400E-01 6.70515E+00
1.01862E+06 5.65471E-02 9.94000E-02 3.15000E-02 4.14500E-01 9.40200E-01 6.70749E+00
1.03748E+06 5.66610E-02 9.94000E-02 3.16000E-02 4.13500E-01 9.39900E-01 6.71063E+00
1.05664E+06 5.68852E-02 9.95000E-02 3.18000E-02 4.12500E-01 9.39600E-01 6.71298E+00
1.07609E+06 5.69927E-02 9.95000E-02 3.19000E-02 4.11600E-01 9.39400E-01 6.71533E+00
1.16239E+06 5.78135E-02 1.02700E-01 3.21000E-02 4.21600E-01 9.40500E-01 6.68197E+00
1.22767E+06 5.84521E-02 1.04600E-01 3.24000E-02 4.27300E-01 9.41100E-01 6.66203E+00
1.29688E+06 5.90648E-02 1.06700E-01 3.26000E-02 4.33000E-01 9.41600E-01 6.64298E+00
1.37031E+06 5.97299E-02 1.08700E-01 3.29000E-02 4.38600E-01 9.42100E-01 6.62385E+00
1.43178E+06 6.02254E-02 1.10200E-01 3.31000E-02 4.42200E-01 9.42300E-01 6.61186E+00
1.51944E+06 6.09543E-02 1.12500E-01 3.34000E-02 4.48400E-01 9.42800E-01 6.59120E+00
1.61066E+06 6.16286E-02 1.14900E-01 3.36000E-02 4.54400E-01 9.43300E-01 6.57143E+00
1.70748E+06 6.23611E-02 1.17200E-01 3.39000E-02 4.60200E-01 9.43700E-01 6.55233E+00
1.81068E+06 6.31977E-02 1.19600E-01 3.43000E-02 4.65900E-01 9.44100E-01 6.53279E+00
1.91931E+06 6.39853E-02 1.22100E-01 3.46000E-02 4.71400E-01 9.44400E-01 6.51466E+00
2.03304E+06 6.47476E-02 1.24500E-01 3.49000E-02 4.76600E-01 9.44700E-01 6.49736E+00
2.15464E+06 6.56449E-02 1.27100E-01 3.53000E-02 4.81700E-01 9.44900E-01 6.47997E+00
2.28485E+06 6.65374E-02 1.29700E-01 3.57000E-02 4.86800E-01 9.45100E-01 6.46267E+00
2.42452E+06 6.74608E-02 1.32400E-01 3.61000E-02 4.91700E-01 9.45200E-01 6.44619E+00
2.57460E+06 6.85115E-02 1.35300E-01 3.66000E-02 4.96500E-01 9.45300E-01 6.42907E+00
2.73625E+06 6.95866E-02 1.38300E-01 3.71000E-02 5.01100E-01 9.45400E-01 6.41222E+00
2.91077E+06 7.07214E-02 1.41500E-01 3.76000E-02 5.05600E-01 9.45300E-01 6.39635E+00
3.09974E+06 7.19834E-02 1.44900E-01 3.82000E-02 5.09900E-01 9.45200E-01 6.38003E+00
3.30507E+06 7.33732E-02 1.48500E-01 3.89000E-02 5.13900E-01 9.45100E-01 6.36344E+00
3.52907E+06 7.49255E-02 1.52400E-01 3.97000E-02 5.17700E-01 9.44800E-01 6.34728E+00
3.77466E+06 7.66118E-02 1.56800E-01 4.05000E-02 5.21100E-01 9.44400E-01 6.33155E+00
4.04561E+06 7.86403E-02 1.61600E-01 4.16000E-02 5.24100E-01 9.43800E-01 6.31538E+00
4.34693E+06 8.09597E-02 1.67200E-01 4.28000E-02 5.26600E-01 9.43000E-01 6.29930E+00
4.68562E+06 8.37613E-02 1.73700E-01 4.43000E-02 5.28100E-01 9.41900E-01 6.28347E+00
5.07215E+06 8.74837E-02 1.81900E-01 4.64000E-02 5.28400E-01 9.40300E-01 6.26635E+00
5.52368E+06 9.26801E-02 1.93200E-01 4.93000E-02 5.26200E-01 9.37700E-01 6.24932E+00
6.07083E+06 1.02605E-01 2.13300E-01 5.52000E-02 5.17000E-01 9.32300E-01 6.22834E+00
6.39364E+06 1.61124E-01 3.19100E-01 9.34000E-02 4.38500E-01 8.93900E-01 6.18363E+00
7.31371E+06 1.95447E-01 3.76900E-01 1.17900E-01 3.99000E-01 8.69500E-01 6.15286E+00
9.28163E+06 2.10456E-01 4.03100E-01 1.28900E-01 3.86000E-01 8.59000E-01 6.12876E+00
1.17177E+07 2.22491E-01 4.24700E-01 1.37800E-01 3.77000E-01 8.50600E-01 6.10582E+00
1.45615E+07 2.32783E-01 4.43700E-01 1.45500E-01 3.70200E-01 8.43600E-01 6.08273E+00
1.77837E+07 2.41851E-01 4.60900E-01 1.52300E-01 3.64900E-01 8.37400E-01 6.06077E+00
2.13680E+07 2.50033E-01 4.76700E-01 1.58500E-01 3.60700E-01 8.31800E-01 6.03944E+00
2.53049E+07 2.57529E-01 4.91600E-01 1.64200E-01 3.57100E-01 8.26800E-01 6.01826E+00
2.95881E+07 2.64370E-01 5.05500E-01 1.69400E-01 3.54100E-01 8.22200E-01 5.99833E+00
3.42137E+07 2.70763E-01 5.18700E-01 1.74300E-01 3.51600E-01 8.17900E-01 5.97884E+00
3.91786E+07 2.76718E-01 5.31100E-01 1.78900E-01 3.49300E-01 8.13900E-01 5.96040E+00
4.44803E+07 2.82245E-01 5.42800E-01 1.83200E-01 3.47400E-01 8.10200E-01 5.94254E+00
5.01163E+07 2.87411E-01 5.53900E-01 1.87200E-01 3.45600E-01 8.06700E-01 5.92600E+00
5.60837E+07 2.92260E-01 5.64300E-01 1.91000E-01 3.43900E-01 8.03400E-01 5.91047E+00
6.23790E+07 2.96806E-01 5.74100E-01 1.94600E-01 3.42400E-01 8.00300E-01 5.89562E+00
6.89978E+07 3.01061E-01 5.83300E-01 1.98000E-01 3.41000E-01 7.97400E-01 5.88160E+00
7.59348E+07 3.05029E-01 5.91900E-01 2.01200E-01 3.39700E-01 7.94700E-01 5.86839E+00
8.31835E+07 3.08762E-01 6.00000E-01 2.04200E-01 3.38400E-01 7.92100E-01 5.85644E+00
9.07362E+07 3.12238E-01 6.07500E-01 2.07000E-01 3.37200E-01 7.89600E-01 5.84572E+00
9.85837E+07 3.15497E-01 6.14400E-01 2.09700E-01 3.36000E-01 7.87300E-01 5.83549E+00
1.06716E+08 3.18548E-01 6.20900E-01 2.12200E-01 3.34800E-01 7.85100E-01 5.82632E+00
1.15120E+08 3.21402E-01 6.26800E-01 2.14600E-01 3.33700E-01 7.83000E-01 5.81792E+00
1.23784E+08 3.24053E-01 6.32300E-01 2.16800E-01 3.32600E-01 7.81000E-01 5.81058E+00
1.32693E+08 3.26512E-01 6.37300E-01 2.18900E-01 3.31500E-01 7.79200E-01 5.80354E+00
1.41831E+08 3.28821E-01 6.41800E-01 2.20900E-01 3.30500E-01 7.77400E-01 5.79754E+00
1.51180E+08 3.30924E-01 6.46000E-01 2.22700E-01 3.29500E-01 7.75800E-01 5.79199E+00
1.60724E+08 3.32872E-01 6.49800E-01 2.24400E-01 3.28600E-01 7.74300E-01 5.78689E+00
1.70444E+08 3.34699E-01 6.53200E-01 2.26000E-01 3.27700E-01 7.72800E-01 5.78282E+00
1.80320E+08 3.36373E-01 6.56300E-01 2.27500E-01 3.26800E-01 7.71500E-01 5.77875E+00
1.90332E+08 3.37862E-01 6.59100E-01 2.28800E-01 3.26000E-01 7.70300E-01 5.77541E+00
2.00460E+08 3.39290E-01 6.61600E-01 2.30100E-01 3.25300E-01 7.69100E-01 5.77237E+00
2.10685E+08 3.40608E-01 6.63900E-01 2.31300E-01 3.24600E-01 7.68000E-01 5.76962E+00
2.20985E+08 3.41751E-01 6.65900E-01 2.32300E-01 3.23900E-01 7.67000E-01 5.76774E+00
2.31342E+08 3.42826E-01 6.67700E-01 2.33300E-01 3.23300E-01 7.66100E-01 5.76557E+00
2.41736E+08 3.43783E-01 6.69300E-01 2.34200E-01 3.22800E-01 7.65300E-01 5.76354E+00
2.52149E+08 3.44707E-01 6.70700E-01 2.35100E-01 3.22300E-01 7.64500E-01 5.76181E+00
2.62563E+08 3.45464E-01 6.71900E-01 2.35800E-01 3.21900E-01 7.63800E-01 5.76066E+00
2.72961E+08 3.46179E-01 6.73000E-01 2.36500E-01 3.21500E-01 7.63200E-01 5.75921E+00
2.83328E+08 3.46803E-01 6.73900E-01 2.37100E-01 3.21200E-01 7.62600E-01 5.75835E+00
2.93650E+08 3.47335E-01 6.74700E-01 2.37600E-01 3.20900E-01 7.62100E-01 5.75763E+00
3.03913E+08 3.47816E-01 6.75400E-01 2.38100E-01 3.20700E-01 7.61700E-01 5.75648E+00
3.14104E+08 3.48223E-01 6.76000E-01 2.38500E-01 3.20600E-01 7.61300E-01 5.75576E+00
3.24214E+08 3.48614E-01 6.76500E-01 2.38900E-01 3.20500E-01 7.60900E-01 5.75518E+00
3.34232E+08 3.48897E-01 6.76800E-01 2.39200E-01 3.20400E-01 7.60600E-01 5.75489E+00
3.44151E+08 3.49096E-01 6.77100E-01 2.39400E-01 3.20400E-01 7.60400E-01 5.75446E+00
3.53963E+08 3.49343E-01 6.77400E-01 2.39700E-01 3.20400E-01 7.60200E-01 5.75360E+00
3.63662E+08 3.49452E-01 6.77500E-01 2.39800E-01 3.20500E-01 7.60000E-01 5.75374E+00
3.73242E+08 3.49584E-01 6.77600E-01 2.40000E-01 3.20600E-01 7.59900E-01 5.75302E+00
3.82701E+08 3.49650E-01 6.77600E-01 2.40100E-01 3.20700E-01 7.59800E-01 5.75288E+00
3.92033E+08 3.49632E-01 6.77600E-01 2.40100E-01 3.20900E-01 7.59800E-01 5.75259E+00
4.01237E+08 3.49599E-01 6.77500E-01 2.40100E-01 3.21100E-01 7.59800E-01 5.75244E+00
4.11273E+08 3.49656E-01 6.77500E-01 2.40200E-01 3.21300E-01 7.59700E-01 5.75216E+00
4.32374E+08 3.50580E-01 6.78600E-01 2.41100E-01 3.20500E-01 7.58800E-01 5.75173E+00
4.51061E+08 3.51272E-01 6.79300E-01 2.41800E-01 3.19900E-01 7.58100E-01 5.75158E+00
4.68651E+08 3.51754E-01 6.79800E-01 2.42300E-01 3.19600E-01 7.57600E-01 5.75129E+00
4.86240E+08 3.52237E-01 6.80300E-01 2.42800E-01 3.19300E-01 7.57100E-01 5.75101E+00
5.03829E+08 3.52719E-01 6.80800E-01 2.43300E-01 3.19000E-01 7.56600E-01 5.75072E+00
5.21419E+08 3.53202E-01 6.81300E-01 2.43800E-01 3.18700E-01 7.56100E-01 5.75043E+00
5.39008E+08 3.53684E-01 6.81800E-01 2.44300E-01 3.18400E-01 7.55600E-01 5.75014E+00
5.56597E+08 3.54167E-01 6.82300E-01 2.44800E-01 3.18100E-01 7.55100E-01 5.74986E+00
5.74187E+08 3.54649E-01 6.82800E-01 2.45300E-01 3.17800E-01 7.54600E-01 5.74957E+00
5.91776E+08 3.55132E-01 6.83300E-01 2.45800E-01 3.17500E-01 7.54100E-01 5.74928E+00
6.09365E+08 3.55615E-01 6.83800E-01 2.46300E-01 3.17200E-01 7.53600E-01 5.74899E+00
6.26955E+08 3.56097E-01 6.84300E-01 2.46800E-01 3.16900E-01 7.53100E-01 5.74871E+00
6.44544E+08 3.56580E-01 6.84800E-01 2.47300E-01 3.16600E-01 7.52600E-01 5.74842E+00
6.62133E+08 3.57062E-01 6.85300E-01 2.47800E-01 3.16300E-01 7.52100E-01 5.74813E+00
6.79723E+08 3.57545E-01 6.85800E-01 2.48300E-01 3.16000E-01 7.51600E-01 5.74784E+00
6.97312E+08 3.58027E-01 6.86300E-01 2.48800E-01 3.15700E-01 7.51100E-01 5.74756E+00
7.14902E+08 3.58510E-01 6.86800E-01 2.49300E-01 3.15400E-01 7.50600E-01 5.74727E+00
7.32491E+08 3.58992E-01 6.87300E-01 2.49800E-01 3.15100E-01 7.50100E-01 5.74698E+00
3.68137E+05 1.01341E-01 1.90300E-01 5.62000E-02 4.13900E-01 9.22900E-01 6.49442E+00
3.76152E+05 1.01554E-01 1.90300E-01 5.64000E-02 4.12700E-01 9.22600E-01 6.49718E+00
3.84313E+05 1.01800E-01 1.90400E-01 5.66000E-02 4.11500E-01 9.22200E-01 6.50030E+00
3.92620E+05 1.02022E-01 1.90400E-01 5.68000E-02 4.10300E-01 9.21800E-01 6.50361E+00
4.01077E+05 1.02235E-01 1.90400E-01 5.70000E-02 4.09100E-01 9.21500E-01 6.50636E+00
4.09685E+05 1.02482E-01 1.90500E-01 5.72000E-02 4.07900E-01 9.21100E-01 6.50950E+00
4.18446E+05 1.02696E-01 1.90500E-01 5.74000E-02 4.06700E-01 9.20800E-01 6.51226E+00
4.27364E+05 1.02918E-01 1.90500E-01 5.76000E-02 4.05500E-01 9.20400E-01 6.51558E+00
4.36439E+05 1.03166E-01 1.90600E-01 5.78000E-02 4.04300E-01 9.20000E-01 6.51872E+00
4.45675E+05 1.03453E-01 1.90600E-01 5.81000E-02 4.03200E-01 9.19700E-01 6.52075E+00
4.55073E+05 1.03676E-01 1.90600E-01 5.83000E-02 4.02000E-01 9.19300E-01 6.52408E+00
4.64636E+05 1.03922E-01 1.90700E-01 5.85000E-02 4.00900E-01 9.18900E-01 6.52704E+00
4.74367E+05 1.04137E-01 1.90700E-01 5.87000E-02 3.99700E-01 9.18600E-01 6.52982E+00
4.84267E+05 1.04357E-01 1.90700E-01 5.89000E-02 3.98600E-01 9.18200E-01 6.53298E+00
4.94339E+05 1.04595E-01 1.90800E-01 5.91000E-02 3.97500E-01 9.17900E-01 6.53539E+00
5.04585E+05 1.04819E-01 1.90800E-01 5.93000E-02 3.96300E-01 9.17500E-01 6.53873E+00
5.15008E+05 1.05116E-01 1.90800E-01 5.96000E-02 3.95200E-01 9.17100E-01 6.54134E+00
5.25611E+05 1.05355E-01 1.90900E-01 5.98000E-02 3.94100E-01 9.16800E-01 6.54376E+00
5.36395E+05 1.05576E-01 1.90900E-01 6.00000E-02 3.93000E-01 9.16400E-01 6.54692E+00
5.47364E+05 1.05798E-01 1.90900E-01 6.02000E-02 3.91900E-01 9.16000E-01 6.55009E+00
5.58520E+05 1.06037E-01 1.91000E-01 6.04000E-02 3.90800E-01 9.15700E-01 6.55252E+00
5.69865E+05 1.06259E-01 1.91000E-01 6.06000E-02 3.89700E-01 9.15300E-01 6.55569E+00
5.81403E+05 1.06558E-01 1.91000E-01 6.09000E-02 3.88600E-01 9.14900E-01 6.55831E+00
5.93135E+05 1.06807E-01 1.91100E-01 6.11000E-02 3.87500E-01 9.14500E-01 6.56131E+00
6.05066E+05 1.07017E-01 1.91100E-01 6.13000E-02 3.86500E-01 9.14200E-01 6.56374E+00
6.17196E+05 1.07241E-01 1.91100E-01 6.15000E-02 3.85400E-01 9.13800E-01 6.56693E+00
6.29529E+05 1.07490E-01 1.91200E-01 6.17000E-02 3.84300E-01 9.13400E-01 6.56993E+00
6.42069E+05 1.07701E-01 1.91200E-01 6.19000E-02 3.83300E-01 9.13100E-01 6.57237E+00
6.54817E+05 1.08001E-01 1.91200E-01 6.22000E-02 3.82200E-01 9.12700E-01 6.57500E+00
6.67777E+05 1.08248E-01 1.91300E-01 6.24000E-02 3.81200E-01 9.12300E-01 6.57782E+00
6.80951E+05 1.08472E-01 1.91300E-01 6.26000E-02 3.80100E-01 9.11900E-01 6.58102E+00
6.94342E+05 1.08684E-01 1.91300E-01 6.28000E-02 3.79100E-01 9.11600E-01 6.58347E+00
7.07954E+05 1.08932E-01 1.91400E-01 6.30000E-02 3.78100E-01 9.11200E-01 6.58629E+00
7.21789E+05 1.09230E-01 1.91400E-01 6.33000E-02 3.77100E-01 9.10800E-01 6.58875E+00
7.35851E+05 1.09455E-01 1.91400E-01 6.35000E-02 3.76000E-01 9.10400E-01 6.59196E+00
7.50142E+05 1.09694E-01 1.91500E-01 6.37000E-02 3.75000E-01 9.10100E-01 6.59423E+00
7.64665E+05 1.09916E-01 1.91500E-01 6.39000E-02 3.74000E-01 9.09700E-01 6.59725E+00
7.79425E+05 1.10215E-01 1.91500E-01 6.42000E-02 3.73000E-01 9.09300E-01 6.59971E+00
7.94423E+05 1.10464E-01 1.91600E-01 6.44000E-02 3.72000E-01 9.08900E-01 6.60255E+00
8.09663E+05 1.10677E-01 1.91600E-01 6.46000E-02 3.71000E-01 9.08600E-01 6.60502E+00
8.25149E+05 1.10926E-01 1.91700E-01 6.48000E-02 3.70000E-01 9.08200E-01 6.60787E+00
8.40884E+05 1.11223E-01 1.91700E-01 6.51000E-02 3.69100E-01 9.07800E-01 6.61015E+00
8.56870E+05 1.11447E-01 1.91700E-01 6.53000E-02 3.68100E-01 9.07400E-01 6.61319E+00
8.73112E+05 1.11696E-01 1.91800E-01 6.55000E-02 3.67100E-01 9.07000E-01 6.61604E+00
8.89613E+05 1.11910E-01 1.91800E-01 6.57000E-02 3.66100E-01 9.06700E-01 6.61851E+00
9.06376E+05 1.12234E-01 1.91900E-01 6.60000E-02 3.65200E-01 9.06300E-01 6.62061E+00
9.23405E+05 1.12458E-01 1.91900E-01 6.62000E-02 3.64200E-01 9.05900E-01 6.62366E+00
9.40703E+05 1.12680E-01 1.91900E-01 6.64000E-02 3.63300E-01 9.05500E-01 6.62652E+00
9.58275E+05 1.12930E-01 1.92000E-01 6.66000E-02 3.62300E-01 9.05100E-01 6.62939E+00
9.76123E+05 1.13229E-01 1.92000E-01 6.69000E-02 3.61400E-01 9.04700E-01 6.63168E+00
9.94251E+05 1.13470E-01 1.92100E-01 6.71000E-02 3.60400E-01 9.04400E-01 6.63398E+00
1.01266E+06 1.13692E-01 1.92100E-01 6.73000E-02 3.59500E-01 9.04000E-01 6.63685E+00
1.03136E+06 1.14017E-01 1.92200E-01 6.76000E-02 3.58600E-01 9.03600E-01 6.63896E+00
1.05036E+06 1.14240E-01 1.92200E-01 6.78000E-02 3.57700E-01 9.03200E-01 6.64183E+00
1.06964E+06 1.14491E-01 1.92300E-01 6.80000E-02 3.56700E-01 9.02800E-01 6.64471E+00
1.08923E+06 1.14714E-01 1.92300E-01 6.82000E-02 3.55800E-01 9.02400E-01 6.64759E+00
1.10912E+06 1.15040E-01 1.92400E-01 6.85000E-02 3.54900E-01 9.02000E-01 6.64971E+00
1.12932E+06 1.15263E-01 1.92400E-01 6.87000E-02 3.54000E-01 9.01600E-01 6.65259E+00
1.21271E+06 1.16690E-01 1.97400E-01 6.93000E-02 3.60800E-01 9.02400E-01 6.62194E+00
1.27989E+06 1.17686E-01 2.00800E-01 6.97000E-02 3.65000E-01 9.02700E-01 6.60350E+00
1.35104E+06 1.18752E-01 2.04200E-01 7.02000E-02 3.69200E-01 9.03000E-01 6.58460E+00
1.41903E+06 1.19774E-01 2.07300E-01 7.07000E-02 3.72600E-01 9.03200E-01 6.56843E+00
1.49523E+06 1.20831E-01 2.10600E-01 7.12000E-02 3.76300E-01 9.03400E-01 6.55140E+00
1.58295E+06 1.21986E-01 2.14400E-01 7.17000E-02 3.80600E-01 9.03600E-01 6.53242E+00
1.67577E+06 1.23216E-01 2.18200E-01 7.23000E-02 3.84700E-01 9.03800E-01 6.51337E+00
1.77443E+06 1.24478E-01 2.22100E-01 7.29000E-02 3.88700E-01 9.03900E-01 6.49497E+00
1.87917E+06 1.25771E-01 2.26100E-01 7.35000E-02 3.92600E-01 9.03900E-01 6.47723E+00
1.98770E+06 1.27117E-01 2.30000E-01 7.42000E-02 3.96200E-01 9.03900E-01 6.45977E+00
2.10338E+06 1.28386E-01 2.33900E-01 7.48000E-02 3.99700E-01 9.03900E-01 6.44312E+00
2.22685E+06 1.29858E-01 2.38000E-01 7.56000E-02 4.03100E-01 9.03800E-01 6.42584E+00
2.35879E+06 1.31288E-01 2.42200E-01 7.63000E-02 4.06400E-01 9.03600E-01 6.40972E+00
2.49999E+06 1.32826E-01 2.46500E-01 7.71000E-02 4.09500E-01 9.03300E-01 6.39386E+00
2.65134E+06 1.34483E-01 2.51000E-01 7.80000E-02 4.12400E-01 9.03000E-01 6.37755E+00
2.81388E+06 1.36267E-01 2.55700E-01 7.90000E-02 4.15200E-01 9.02600E-01 6.36115E+00
2.98879E+06 1.38084E-01 2.60500E-01 8.00000E-02 4.17800E-01 9.02100E-01 6.34553E+00
3.17745E+06 1.40058E-01 2.65600E-01 8.11000E-02 4.20100E-01 9.01500E-01 6.32998E+00
3.38151E+06 1.42159E-01 2.70900E-01 8.23000E-02 4.22200E-01 9.00800E-01 6.31452E+00
3.60292E+06 1.44520E-01 2.76600E-01 8.37000E-02 4.24000E-01 8.99900E-01 6.29895E+00
3.84404E+06 1.47037E-01 2.82600E-01 8.52000E-02 4.25400E-01 8.98900E-01 6.28364E+00
4.10778E+06 1.49873E-01 2.89200E-01 8.69000E-02 4.26400E-01 8.97600E-01 6.26857E+00
4.39783E+06 1.53068E-01 2.96300E-01 8.89000E-02 4.26800E-01 8.96100E-01 6.25323E+00
4.71892E+06 1.56740E-01 3.04300E-01 9.12000E-02 4.26500E-01 8.94200E-01 6.23813E+00
5.07737E+06 1.61157E-01 3.13400E-01 9.41000E-02 4.25300E-01 8.91800E-01 6.22227E+00
5.48192E+06 1.66491E-01 3.24200E-01 9.76000E-02 4.22800E-01 8.88700E-01 6.20632E+00
5.94523E+06 1.73372E-01 3.37300E-01 1.02300E-01 4.18300E-01 8.84400E-01 6.18995E+00
6.48640E+06 1.83001E-01 3.54900E-01 1.09000E-01 4.10300E-01 8.78000E-01 6.17251E+00
7.13108E+06 1.98727E-01 3.81700E-01 1.20400E-01 3.94700E-01 8.66900E-01 6.15253E+00
7.85195E+06 2.30077E-01 4.30600E-01 1.44400E-01 3.61300E-01 8.43100E-01 6.12615E+00
8.65751E+06 2.66159E-01 4.82400E-01 1.73700E-01 3.25100E-01 8.13900E-01 6.10031E+00
9.84666E+06 2.90548E-01 5.16300E-01 1.94300E-01 3.03500E-01 7.93500E-01 6.07951E+00
